consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,4,4.578035,0,10,10,29,1,A1GKD3NG1NNHRP,30,rensink_Harbor-a_w_outline.jpg,rensink_Harbor-b_w_outline.jpg,60,f,A1GKD3NG1NNHRP,2020-10-09_15h38.45.926,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,FWGY1,FWGY1,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,250371,250371,,
,,,,,,,,4,2.690725,0,11,11,4,1,A1GKD3NG1NNHRP,5,rensink_SummerLake-a_w_outline.jpg,rensink_SummerLake-b_w_outline.jpg,60,f,A1GKD3NG1NNHRP,2020-10-09_15h38.45.926,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,FWGY1,FWGY1,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,250371,250371,,
,,,,,,,,4,4.657985,0,12,12,5,1,A1GKD3NG1NNHRP,6,rensink_Amish-a_w_outline.jpg,rensink_Amish-b_w_outline.jpg,60,f,A1GKD3NG1NNHRP,2020-10-09_15h38.45.926,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,FWGY1,FWGY1,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,250371,250371,,
,,,,,,,,2,8.885515,0,13,13,16,1,A1GKD3NG1NNHRP,17,rensink_Boat-a_w_outline.jpg,rensink_Boat-b_w_outline.jpg,60,f,A1GKD3NG1NNHRP,2020-10-09_15h38.45.926,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,FWGY1,FWGY1,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,250371,250371,,
,,,,,,,,4,8.97784,0,14,14,13,1,A1GKD3NG1NNHRP,14,rensink_OtherDiver-a_w_outline.jpg,rensink_OtherDiver-b_w_outline.jpg,60,f,A1GKD3NG1NNHRP,2020-10-09_15h38.45.926,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,FWGY1,FWGY1,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,250371,250371,,
,,,,,,,,4,8.444175,0,15,15,20,1,A1GKD3NG1NNHRP,21,rensink_Horizon-a_w_outline.jpg,rensink_Horizon-b_w_outline.jpg,60,f,A1GKD3NG1NNHRP,2020-10-09_15h38.45.926,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,FWGY1,FWGY1,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,250371,250371,,
,,,,,,,,4,2.894115,0,16,16,27,1,A1GKD3NG1NNHRP,28,rensink_Wine-a_w_outline.jpg,rensink_Wine-b_w_outline.jpg,60,f,A1GKD3NG1NNHRP,2020-10-09_15h38.45.926,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,FWGY1,FWGY1,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,250371,250371,,
,,,,,,,,3,9.91145,0,17,17,8,1,A1GKD3NG1NNHRP,9,rensink_Turtle-a_w_outline.jpg,rensink_Turtle-b_w_outline.jpg,60,f,A1GKD3NG1NNHRP,2020-10-09_15h38.45.926,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,FWGY1,FWGY1,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,250371,250371,,
,,,,,,,,4,5.577935,0,18,18,22,1,A1GKD3NG1NNHRP,23,rensink_Fishing-a_w_outline.jpg,rensink_Fishing-b_w_outline.jpg,60,f,A1GKD3NG1NNHRP,2020-10-09_15h38.45.926,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,FWGY1,FWGY1,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,250371,250371,,
,,,,,,,,4,3.917305,0,19,19,26,1,A1GKD3NG1NNHRP,27,rensink_Window-a_w_outline.jpg,rensink_Window-b_w_outline.jpg,60,f,A1GKD3NG1NNHRP,2020-10-09_15h38.45.926,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,FWGY1,FWGY1,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,250371,250371,,
,,,,,,,,4,2.965685,0,20,20,10,1,A1GKD3NG1NNHRP,11,rensink_FarmByPond-a_w_outline.jpg,rensink_FarmByPond-b_w_outline.jpg,60,f,A1GKD3NG1NNHRP,2020-10-09_15h38.45.926,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,FWGY1,FWGY1,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,250371,250371,,
,,,,,,,,4,6.721155,0,21,21,28,1,A1GKD3NG1NNHRP,29,rensink_Castle-a_w_outline.jpg,rensink_Castle-b_w_outline.jpg,60,f,A1GKD3NG1NNHRP,2020-10-09_15h38.45.926,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,FWGY1,FWGY1,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,250371,250371,,
,,,,,,,,4,2.506155,0,22,22,18,1,A1GKD3NG1NNHRP,19,rensink_Cockpit-a_w_outline.jpg,rensink_Cockpit-b_w_outline.jpg,60,f,A1GKD3NG1NNHRP,2020-10-09_15h38.45.926,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,FWGY1,FWGY1,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,250371,250371,,
,,,,,,,,3,4.91781,0,23,23,15,1,A1GKD3NG1NNHRP,16,rensink_Barns-a_w_outline.jpg,rensink_Barns-b_w_outline.jpg,60,f,A1GKD3NG1NNHRP,2020-10-09_15h38.45.926,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,FWGY1,FWGY1,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,250371,250371,,
,,,,,,,,3,5.16262,0,24,24,3,1,A1GKD3NG1NNHRP,4,rensink_Beach-a_w_outline.jpg,rensink_Beach-b_w_outline.jpg,60,f,A1GKD3NG1NNHRP,2020-10-09_15h38.45.926,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,FWGY1,FWGY1,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,250371,250371,,
,,,,,,,,4,4.640705,0,25,25,1,1,A1GKD3NG1NNHRP,2,rensink_Camel-a_w_outline.jpg,rensink_Camel-b_w_outline.jpg,60,f,A1GKD3NG1NNHRP,2020-10-09_15h38.45.926,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,FWGY1,FWGY1,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,250371,250371,,
,,,,,,,,4,4.16364,0,26,26,11,1,A1GKD3NG1NNHRP,12,rensink_Army-a_w_outline.jpg,rensink_Army-b_w_outline.jpg,60,f,A1GKD3NG1NNHRP,2020-10-09_15h38.45.926,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,FWGY1,FWGY1,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,250371,250371,,
,,,,,,,,2,7.7925,0,27,27,0,1,A1GKD3NG1NNHRP,1,rensink_Chopper-a_w_outline.jpg,rensink_Chopper-b_w_outline.jpg,60,f,A1GKD3NG1NNHRP,2020-10-09_15h38.45.926,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,FWGY1,FWGY1,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,250371,250371,,
,,,,,,,,4,3.261235,0,28,28,14,1,A1GKD3NG1NNHRP,15,rensink_Mosque-a_w_outline.jpg,rensink_Mosque-b_w_outline.jpg,60,f,A1GKD3NG1NNHRP,2020-10-09_15h38.45.926,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,FWGY1,FWGY1,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,250371,250371,,
,,,,,,,,2,7.405005,0,29,29,25,1,A1GKD3NG1NNHRP,26,rensink_Farmer-a_w_outline.jpg,rensink_Farmer-b_w_outline.jpg,60,f,A1GKD3NG1NNHRP,2020-10-09_15h38.45.926,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,FWGY1,FWGY1,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,250371,250371,,
,,,,,,,,,,,,,,,A1GKD3NG1NNHRP,,,,60,f,A1GKD3NG1NNHRP,2020-10-09_15h38.45.926,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,FWGY1,FWGY1,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,3YGXWBAF71K4HE0KP5P9A8GUT6SC4V,250371,250371,4,1.00819
