consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,5,3.25072,0,10,10,27,1,A3RYI5HXC2MJLN,28,rensink_Harbor-a_w_outline.jpg,rensink_Harbor-b_w_outline.jpg,39,m,A3RYI5HXC2MJLN,2020-10-09_14h47.49.211,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,FQAI1,FQAI1,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,250371,250371,,
,,,,,,,,1,6.52854,0,11,11,19,1,A3RYI5HXC2MJLN,20,rensink_OtherDiver-a_w_outline.jpg,rensink_OtherDiver-b_w_outline.jpg,39,m,A3RYI5HXC2MJLN,2020-10-09_14h47.49.211,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,FQAI1,FQAI1,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,250371,250371,,
,,,,,,,,1,3.960065,0,12,12,2,1,A3RYI5HXC2MJLN,3,rensink_Window-a_w_outline.jpg,rensink_Window-b_w_outline.jpg,39,m,A3RYI5HXC2MJLN,2020-10-09_14h47.49.211,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,FQAI1,FQAI1,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,250371,250371,,
,,,,,,,,4,6.298305,0,13,13,14,1,A3RYI5HXC2MJLN,15,rensink_SummerLake-a_w_outline.jpg,rensink_SummerLake-b_w_outline.jpg,39,m,A3RYI5HXC2MJLN,2020-10-09_14h47.49.211,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,FQAI1,FQAI1,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,250371,250371,,
,,,,,,,,1,3.57555,0,14,14,3,1,A3RYI5HXC2MJLN,4,rensink_Seal-a_w_outline.jpg,rensink_Seal-b_w_outline.jpg,39,m,A3RYI5HXC2MJLN,2020-10-09_14h47.49.211,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,FQAI1,FQAI1,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,250371,250371,,
,,,,,,,,5,4.82132,0,15,15,8,1,A3RYI5HXC2MJLN,9,rensink_Cactus-a_w_outline.jpg,rensink_Cactus-b_w_outline.jpg,39,m,A3RYI5HXC2MJLN,2020-10-09_14h47.49.211,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,FQAI1,FQAI1,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,250371,250371,,
,,,,,,,,4,4.94531,0,16,16,26,1,A3RYI5HXC2MJLN,27,rensink_BarnTrack-a_w_outline.jpg,rensink_BarnTrack-b_w_outline.jpg,39,m,A3RYI5HXC2MJLN,2020-10-09_14h47.49.211,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,FQAI1,FQAI1,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,250371,250371,,
,,,,,,,,1,11.55503,0,17,17,23,1,A3RYI5HXC2MJLN,24,rensink_Birds-a_w_outline.jpg,rensink_Birds-b_w_outline.jpg,39,m,A3RYI5HXC2MJLN,2020-10-09_14h47.49.211,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,FQAI1,FQAI1,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,250371,250371,,
,,,,,,,,4,4.438555,0,18,18,17,1,A3RYI5HXC2MJLN,18,rensink_Soldiers-a_w_outline.jpg,rensink_Soldiers-b_w_outline.jpg,39,m,A3RYI5HXC2MJLN,2020-10-09_14h47.49.211,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,FQAI1,FQAI1,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,250371,250371,,
,,,,,,,,1,4.88221,0,19,19,6,1,A3RYI5HXC2MJLN,7,rensink_NotreDame-a_w_outline.jpg,rensink_NotreDame-b_w_outline.jpg,39,m,A3RYI5HXC2MJLN,2020-10-09_14h47.49.211,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,FQAI1,FQAI1,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,250371,250371,,
,,,,,,,,5,3.21046,0,20,20,10,1,A3RYI5HXC2MJLN,11,rensink_Kayak-a_w_outline.jpg,rensink_Kayak-b_w_outline.jpg,39,m,A3RYI5HXC2MJLN,2020-10-09_14h47.49.211,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,FQAI1,FQAI1,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,250371,250371,,
,,,,,,,,5,5.146395,0,21,21,18,1,A3RYI5HXC2MJLN,19,rensink_Station-a_w_outline.jpg,rensink_Station-b_w_outline.jpg,39,m,A3RYI5HXC2MJLN,2020-10-09_14h47.49.211,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,FQAI1,FQAI1,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,250371,250371,,
,,,,,,,,2,5.894735,0,22,22,16,1,A3RYI5HXC2MJLN,17,rensink_Wine-a_w_outline.jpg,rensink_Wine-b_w_outline.jpg,39,m,A3RYI5HXC2MJLN,2020-10-09_14h47.49.211,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,FQAI1,FQAI1,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,250371,250371,,
,,,,,,,,1,8.024135,0,23,23,9,1,A3RYI5HXC2MJLN,10,rensink_Chopper-a_w_outline.jpg,rensink_Chopper-b_w_outline.jpg,39,m,A3RYI5HXC2MJLN,2020-10-09_14h47.49.211,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,FQAI1,FQAI1,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,250371,250371,,
,,,,,,,,4,4.19402,0,24,24,0,1,A3RYI5HXC2MJLN,1,rensink_Obelisk-a_w_outline.jpg,rensink_Obelisk-b_w_outline.jpg,39,m,A3RYI5HXC2MJLN,2020-10-09_14h47.49.211,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,FQAI1,FQAI1,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,250371,250371,,
,,,,,,,,2,8.5693,0,25,25,4,1,A3RYI5HXC2MJLN,5,rensink_Horizon-a_w_outline.jpg,rensink_Horizon-b_w_outline.jpg,39,m,A3RYI5HXC2MJLN,2020-10-09_14h47.49.211,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,FQAI1,FQAI1,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,250371,250371,,
,,,,,,,,5,4.06362,0,26,26,28,1,A3RYI5HXC2MJLN,29,rensink_Barns-a_w_outline.jpg,rensink_Barns-b_w_outline.jpg,39,m,A3RYI5HXC2MJLN,2020-10-09_14h47.49.211,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,FQAI1,FQAI1,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,250371,250371,,
,,,,,,,,1,4.27868,0,27,27,21,1,A3RYI5HXC2MJLN,22,rensink_Water-a_w_outline.jpg,rensink_Water-b_w_outline.jpg,39,m,A3RYI5HXC2MJLN,2020-10-09_14h47.49.211,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,FQAI1,FQAI1,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,250371,250371,,
,,,,,,,,3,3.981005,0,28,28,15,1,A3RYI5HXC2MJLN,16,rensink_Cockpit-a_w_outline.jpg,rensink_Cockpit-b_w_outline.jpg,39,m,A3RYI5HXC2MJLN,2020-10-09_14h47.49.211,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,FQAI1,FQAI1,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,250371,250371,,
,,,,,,,,5,2.69764,0,29,29,5,1,A3RYI5HXC2MJLN,6,rensink_Floatplane-a_w_outline.jpg,rensink_Floatplane-b_w_outline.jpg,39,m,A3RYI5HXC2MJLN,2020-10-09_14h47.49.211,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,FQAI1,FQAI1,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,250371,250371,,
,,,,,,,,,,,,,,,A3RYI5HXC2MJLN,,,,39,m,A3RYI5HXC2MJLN,2020-10-09_14h47.49.211,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,FQAI1,FQAI1,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,3IAEQB9FMFNQV8PIZ7Q3P6H3YZ2WD0,250371,250371,5,0.890945
