consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,5,1.94996,0,13,13,18,1,A2JDYN6QM8M5UN,19,rensink_Diver-a_w_outline.jpg,rensink_Diver-b_w_outline.jpg,26,m,A2JDYN6QM8M5UN,2020-10-09_15h48.14.726,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3QILPRALQ6YORJKDQYO07VQBUW28NG,LPIQ1,LPIQ1,3QILPRALQ6YORJKDQYO07VQBUW28NG,3QILPRALQ6YORJKDQYO07VQBUW28NG,250371,250371,,
,,,,,,,,2,7.184635,0,14,14,8,1,A2JDYN6QM8M5UN,9,rensink_OtherDiver-a_w_outline.jpg,rensink_OtherDiver-b_w_outline.jpg,26,m,A2JDYN6QM8M5UN,2020-10-09_15h48.14.726,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3QILPRALQ6YORJKDQYO07VQBUW28NG,LPIQ1,LPIQ1,3QILPRALQ6YORJKDQYO07VQBUW28NG,3QILPRALQ6YORJKDQYO07VQBUW28NG,250371,250371,,
,,,,,,,,4,3.16886,0,15,15,15,1,A2JDYN6QM8M5UN,16,rensink_Cockpit-a_w_outline.jpg,rensink_Cockpit-b_w_outline.jpg,26,m,A2JDYN6QM8M5UN,2020-10-09_15h48.14.726,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3QILPRALQ6YORJKDQYO07VQBUW28NG,LPIQ1,LPIQ1,3QILPRALQ6YORJKDQYO07VQBUW28NG,3QILPRALQ6YORJKDQYO07VQBUW28NG,250371,250371,,
,,,,,,,,5,2.11858,0,16,16,13,1,A2JDYN6QM8M5UN,14,rensink_Floatplane-a_w_outline.jpg,rensink_Floatplane-b_w_outline.jpg,26,m,A2JDYN6QM8M5UN,2020-10-09_15h48.14.726,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3QILPRALQ6YORJKDQYO07VQBUW28NG,LPIQ1,LPIQ1,3QILPRALQ6YORJKDQYO07VQBUW28NG,3QILPRALQ6YORJKDQYO07VQBUW28NG,250371,250371,,
,,,,,,,,5,2.92535,0,17,17,20,1,A2JDYN6QM8M5UN,21,rensink_Nurses-a_w_outline.jpg,rensink_Nurses-b_w_outline.jpg,26,m,A2JDYN6QM8M5UN,2020-10-09_15h48.14.726,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3QILPRALQ6YORJKDQYO07VQBUW28NG,LPIQ1,LPIQ1,3QILPRALQ6YORJKDQYO07VQBUW28NG,3QILPRALQ6YORJKDQYO07VQBUW28NG,250371,250371,,
,,,,,,,,2,9.0495,0,18,18,6,1,A2JDYN6QM8M5UN,7,rensink_Birds-a_w_outline.jpg,rensink_Birds-b_w_outline.jpg,26,m,A2JDYN6QM8M5UN,2020-10-09_15h48.14.726,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3QILPRALQ6YORJKDQYO07VQBUW28NG,LPIQ1,LPIQ1,3QILPRALQ6YORJKDQYO07VQBUW28NG,3QILPRALQ6YORJKDQYO07VQBUW28NG,250371,250371,,
,,,,,,,,3,5.875545,0,19,19,4,1,A2JDYN6QM8M5UN,5,rensink_Dinner-a_w_outline.jpg,rensink_Dinner-b_w_outline.jpg,26,m,A2JDYN6QM8M5UN,2020-10-09_15h48.14.726,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3QILPRALQ6YORJKDQYO07VQBUW28NG,LPIQ1,LPIQ1,3QILPRALQ6YORJKDQYO07VQBUW28NG,3QILPRALQ6YORJKDQYO07VQBUW28NG,250371,250371,,
,,,,,,,,5,6.81153,0,20,20,9,1,A2JDYN6QM8M5UN,10,rensink_Market-a_w_outline.jpg,rensink_Market-b_w_outline.jpg,26,m,A2JDYN6QM8M5UN,2020-10-09_15h48.14.726,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3QILPRALQ6YORJKDQYO07VQBUW28NG,LPIQ1,LPIQ1,3QILPRALQ6YORJKDQYO07VQBUW28NG,3QILPRALQ6YORJKDQYO07VQBUW28NG,250371,250371,,
,,,,,,,,5,0.133475,0,21,21,3,1,A2JDYN6QM8M5UN,4,rensink_Farmer-a_w_outline.jpg,rensink_Farmer-b_w_outline.jpg,26,m,A2JDYN6QM8M5UN,2020-10-09_15h48.14.726,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3QILPRALQ6YORJKDQYO07VQBUW28NG,LPIQ1,LPIQ1,3QILPRALQ6YORJKDQYO07VQBUW28NG,3QILPRALQ6YORJKDQYO07VQBUW28NG,250371,250371,,
,,,,,,,,3,7.730345,0,22,22,16,1,A2JDYN6QM8M5UN,17,rensink_Egypt-a_w_outline.jpg,rensink_Egypt-b_w_outline.jpg,26,m,A2JDYN6QM8M5UN,2020-10-09_15h48.14.726,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3QILPRALQ6YORJKDQYO07VQBUW28NG,LPIQ1,LPIQ1,3QILPRALQ6YORJKDQYO07VQBUW28NG,3QILPRALQ6YORJKDQYO07VQBUW28NG,250371,250371,,
,,,,,,,,5,4.5829,0,23,23,7,1,A2JDYN6QM8M5UN,8,rensink_Kayaker-a_w_outline.jpg,rensink_Kayaker-b_w_outline.jpg,26,m,A2JDYN6QM8M5UN,2020-10-09_15h48.14.726,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3QILPRALQ6YORJKDQYO07VQBUW28NG,LPIQ1,LPIQ1,3QILPRALQ6YORJKDQYO07VQBUW28NG,3QILPRALQ6YORJKDQYO07VQBUW28NG,250371,250371,,
,,,,,,,,4,3.7749,0,24,24,28,1,A2JDYN6QM8M5UN,29,rensink_Station-a_w_outline.jpg,rensink_Station-b_w_outline.jpg,26,m,A2JDYN6QM8M5UN,2020-10-09_15h48.14.726,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3QILPRALQ6YORJKDQYO07VQBUW28NG,LPIQ1,LPIQ1,3QILPRALQ6YORJKDQYO07VQBUW28NG,3QILPRALQ6YORJKDQYO07VQBUW28NG,250371,250371,,
,,,,,,,,5,3.100915,0,25,25,27,1,A2JDYN6QM8M5UN,28,rensink_Wine-a_w_outline.jpg,rensink_Wine-b_w_outline.jpg,26,m,A2JDYN6QM8M5UN,2020-10-09_15h48.14.726,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3QILPRALQ6YORJKDQYO07VQBUW28NG,LPIQ1,LPIQ1,3QILPRALQ6YORJKDQYO07VQBUW28NG,3QILPRALQ6YORJKDQYO07VQBUW28NG,250371,250371,,
,,,,,,,,5,2.891875,0,26,26,12,1,A2JDYN6QM8M5UN,13,rensink_Obelisk-a_w_outline.jpg,rensink_Obelisk-b_w_outline.jpg,26,m,A2JDYN6QM8M5UN,2020-10-09_15h48.14.726,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3QILPRALQ6YORJKDQYO07VQBUW28NG,LPIQ1,LPIQ1,3QILPRALQ6YORJKDQYO07VQBUW28NG,3QILPRALQ6YORJKDQYO07VQBUW28NG,250371,250371,,
,,,,,,,,3,4.070685,0,27,27,23,1,A2JDYN6QM8M5UN,24,rensink_Boat-a_w_outline.jpg,rensink_Boat-b_w_outline.jpg,26,m,A2JDYN6QM8M5UN,2020-10-09_15h48.14.726,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3QILPRALQ6YORJKDQYO07VQBUW28NG,LPIQ1,LPIQ1,3QILPRALQ6YORJKDQYO07VQBUW28NG,3QILPRALQ6YORJKDQYO07VQBUW28NG,250371,250371,,
,,,,,,,,5,2.19823,0,28,28,17,1,A2JDYN6QM8M5UN,18,rensink_Lake-a_w_outline.jpg,rensink_Lake-b_w_outline.jpg,26,m,A2JDYN6QM8M5UN,2020-10-09_15h48.14.726,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3QILPRALQ6YORJKDQYO07VQBUW28NG,LPIQ1,LPIQ1,3QILPRALQ6YORJKDQYO07VQBUW28NG,3QILPRALQ6YORJKDQYO07VQBUW28NG,250371,250371,,
,,,,,,,,3,7.498175,0,29,29,11,1,A2JDYN6QM8M5UN,12,rensink_Castle-a_w_outline.jpg,rensink_Castle-b_w_outline.jpg,26,m,A2JDYN6QM8M5UN,2020-10-09_15h48.14.726,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3QILPRALQ6YORJKDQYO07VQBUW28NG,LPIQ1,LPIQ1,3QILPRALQ6YORJKDQYO07VQBUW28NG,3QILPRALQ6YORJKDQYO07VQBUW28NG,250371,250371,,
,,,,,,,,,,,,,,,A2JDYN6QM8M5UN,,,,26,m,A2JDYN6QM8M5UN,2020-10-09_15h48.14.726,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3QILPRALQ6YORJKDQYO07VQBUW28NG,LPIQ1,LPIQ1,3QILPRALQ6YORJKDQYO07VQBUW28NG,3QILPRALQ6YORJKDQYO07VQBUW28NG,250371,250371,5,0.918765
