consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,4,2.718525,0,10,10,8,1,A3URLNXHLP4ARU,9,wolfe_image-004-a_w_outline.jpg,wolfe_image-004-b_w_outline.jpg,47,f,A3URLNXHLP4ARU,2020-10-13_18h47.53.432,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,250984,250984,,
,,,,,,,,1,10.426345,0,11,11,28,1,A3URLNXHLP4ARU,29,wolfe_image-026-a_w_outline.jpg,wolfe_image-026-b_w_outline.jpg,47,f,A3URLNXHLP4ARU,2020-10-13_18h47.53.432,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,250984,250984,,
,,,,,,,,3,5.116105,0,12,12,4,1,A3URLNXHLP4ARU,5,wolfe_image-008-a_w_outline.jpg,wolfe_image-008-b_w_outline.jpg,47,f,A3URLNXHLP4ARU,2020-10-13_18h47.53.432,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,250984,250984,,
,,,,,,,,2,3.8888,0,13,13,15,1,A3URLNXHLP4ARU,16,wolfe_image-044-a_w_outline.jpg,wolfe_image-044-b_w_outline.jpg,47,f,A3URLNXHLP4ARU,2020-10-13_18h47.53.432,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,250984,250984,,
,,,,,,,,3,4.31718,0,14,14,3,1,A3URLNXHLP4ARU,4,wolfe_image-090-a_w_outline.jpg,wolfe_image-090-b_w_outline.jpg,47,f,A3URLNXHLP4ARU,2020-10-13_18h47.53.432,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,250984,250984,,
,,,,,,,,2,2.93131,0,15,15,10,1,A3URLNXHLP4ARU,11,wolfe_image-129-a_w_outline.jpg,wolfe_image-129-b_w_outline.jpg,47,f,A3URLNXHLP4ARU,2020-10-13_18h47.53.432,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,250984,250984,,
,,,,,,,,3,5.14364,0,16,16,27,1,A3URLNXHLP4ARU,28,wolfe_image-039-a_w_outline.jpg,wolfe_image-039-b_w_outline.jpg,47,f,A3URLNXHLP4ARU,2020-10-13_18h47.53.432,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,250984,250984,,
,,,,,,,,5,3.149995,0,17,17,5,1,A3URLNXHLP4ARU,6,wolfe_image-114-a_w_outline.jpg,wolfe_image-114-b_w_outline.jpg,47,f,A3URLNXHLP4ARU,2020-10-13_18h47.53.432,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,250984,250984,,
,,,,,,,,5,4.52311,0,18,18,7,1,A3URLNXHLP4ARU,8,wolfe_image-025-a_w_outline.jpg,wolfe_image-025-b_w_outline.jpg,47,f,A3URLNXHLP4ARU,2020-10-13_18h47.53.432,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,250984,250984,,
,,,,,,,,1,3.87085,0,19,19,13,1,A3URLNXHLP4ARU,14,wolfe_image-020-a_w_outline.jpg,wolfe_image-020-b_w_outline.jpg,47,f,A3URLNXHLP4ARU,2020-10-13_18h47.53.432,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,250984,250984,,
,,,,,,,,2,4.884165,0,20,20,26,1,A3URLNXHLP4ARU,27,wolfe_image-134-a_w_outline.jpg,wolfe_image-134-b_w_outline.jpg,47,f,A3URLNXHLP4ARU,2020-10-13_18h47.53.432,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,250984,250984,,
,,,,,,,,5,3.06341,0,21,21,1,1,A3URLNXHLP4ARU,2,wolfe_image-109-a_w_outline.jpg,wolfe_image-109-b_w_outline.jpg,47,f,A3URLNXHLP4ARU,2020-10-13_18h47.53.432,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,250984,250984,,
,,,,,,,,5,2.418895,0,22,22,6,1,A3URLNXHLP4ARU,7,wolfe_image-019-a_w_outline.jpg,wolfe_image-019-b_w_outline.jpg,47,f,A3URLNXHLP4ARU,2020-10-13_18h47.53.432,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,250984,250984,,
,,,,,,,,2,3.324935,0,23,23,18,1,A3URLNXHLP4ARU,19,wolfe_image-048-a_w_outline.jpg,wolfe_image-048-b_w_outline.jpg,47,f,A3URLNXHLP4ARU,2020-10-13_18h47.53.432,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,250984,250984,,
,,,,,,,,2,4.605715,0,24,24,20,1,A3URLNXHLP4ARU,21,wolfe_image-010-a_w_outline.jpg,wolfe_image-010-b_w_outline.jpg,47,f,A3URLNXHLP4ARU,2020-10-13_18h47.53.432,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,250984,250984,,
,,,,,,,,2,4.734345,0,25,25,12,1,A3URLNXHLP4ARU,13,wolfe_image-042-a_w_outline.jpg,wolfe_image-042-b_w_outline.jpg,47,f,A3URLNXHLP4ARU,2020-10-13_18h47.53.432,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,250984,250984,,
,,,,,,,,4,3.526445,0,26,26,9,1,A3URLNXHLP4ARU,10,wolfe_image-115-a_w_outline.jpg,wolfe_image-115-b_w_outline.jpg,47,f,A3URLNXHLP4ARU,2020-10-13_18h47.53.432,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,250984,250984,,
,,,,,,,,2,4.601765,0,27,27,24,1,A3URLNXHLP4ARU,25,wolfe_image-037-a_w_outline.jpg,wolfe_image-037-b_w_outline.jpg,47,f,A3URLNXHLP4ARU,2020-10-13_18h47.53.432,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,250984,250984,,
,,,,,,,,2,7.48251,0,28,28,22,1,A3URLNXHLP4ARU,23,wolfe_image-005-a_w_outline.jpg,wolfe_image-005-b_w_outline.jpg,47,f,A3URLNXHLP4ARU,2020-10-13_18h47.53.432,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,250984,250984,,
,,,,,,,,1,2.901295,0,29,29,21,1,A3URLNXHLP4ARU,22,wolfe_image-047-a_w_outline.jpg,wolfe_image-047-b_w_outline.jpg,47,f,A3URLNXHLP4ARU,2020-10-13_18h47.53.432,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,250984,250984,,
,,,,,,,,,,,,,,,A3URLNXHLP4ARU,,,,47,f,A3URLNXHLP4ARU,2020-10-13_18h47.53.432,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,3BEFOD78W7WHQ0CB2UJND4L6OB84M0,250984,250984,5,1.20796
