consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,1,4.3066,0,10,10,18,1,AMPMTF5IAAMK8,19,wolfe_image-046-a_w_outline.jpg,wolfe_image-046-b_w_outline.jpg,38,m,AMPMTF5IAAMK8,2020-10-13_16h46.30.375,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,Y8ID4,Y8ID4,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,250984,250984,,
,,,,,,,,5,4.901605,0,11,11,24,1,AMPMTF5IAAMK8,25,wolfe_image-135-a_w_outline.jpg,wolfe_image-135-b_w_outline.jpg,38,m,AMPMTF5IAAMK8,2020-10-13_16h46.30.375,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,Y8ID4,Y8ID4,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,250984,250984,,
,,,,,,,,4,3.92065,0,12,12,20,1,AMPMTF5IAAMK8,21,wolfe_image-011-a_w_outline.jpg,wolfe_image-011-b_w_outline.jpg,38,m,AMPMTF5IAAMK8,2020-10-13_16h46.30.375,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,Y8ID4,Y8ID4,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,250984,250984,,
,,,,,,,,5,3.07951,0,13,13,16,1,AMPMTF5IAAMK8,17,wolfe_image-004-a_w_outline.jpg,wolfe_image-004-b_w_outline.jpg,38,m,AMPMTF5IAAMK8,2020-10-13_16h46.30.375,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,Y8ID4,Y8ID4,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,250984,250984,,
,,,,,,,,4,4.86947,0,14,14,9,1,AMPMTF5IAAMK8,10,wolfe_image-008-a_w_outline.jpg,wolfe_image-008-b_w_outline.jpg,38,m,AMPMTF5IAAMK8,2020-10-13_16h46.30.375,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,Y8ID4,Y8ID4,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,250984,250984,,
,,,,,,,,2,4.625775,0,15,15,17,1,AMPMTF5IAAMK8,18,wolfe_image-014-a_w_outline.jpg,wolfe_image-014-b_w_outline.jpg,38,m,AMPMTF5IAAMK8,2020-10-13_16h46.30.375,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,Y8ID4,Y8ID4,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,250984,250984,,
,,,,,,,,4,4.872595,0,16,16,10,1,AMPMTF5IAAMK8,11,wolfe_image-015-a_w_outline.jpg,wolfe_image-015-b_w_outline.jpg,38,m,AMPMTF5IAAMK8,2020-10-13_16h46.30.375,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,Y8ID4,Y8ID4,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,250984,250984,,
,,,,,,,,2,3.888285,0,17,17,11,1,AMPMTF5IAAMK8,12,wolfe_image-131-a_w_outline.jpg,wolfe_image-131-b_w_outline.jpg,38,m,AMPMTF5IAAMK8,2020-10-13_16h46.30.375,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,Y8ID4,Y8ID4,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,250984,250984,,
,,,,,,,,5,4.160425,0,18,18,5,1,AMPMTF5IAAMK8,6,wolfe_image-095-a_w_outline.jpg,wolfe_image-095-b_w_outline.jpg,38,m,AMPMTF5IAAMK8,2020-10-13_16h46.30.375,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,Y8ID4,Y8ID4,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,250984,250984,,
,,,,,,,,2,4.0094,0,19,19,15,1,AMPMTF5IAAMK8,16,wolfe_image-037-a_w_outline.jpg,wolfe_image-037-b_w_outline.jpg,38,m,AMPMTF5IAAMK8,2020-10-13_16h46.30.375,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,Y8ID4,Y8ID4,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,250984,250984,,
,,,,,,,,1,2.86593,0,20,20,13,1,AMPMTF5IAAMK8,14,wolfe_image-017-a_w_outline.jpg,wolfe_image-017-b_w_outline.jpg,38,m,AMPMTF5IAAMK8,2020-10-13_16h46.30.375,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,Y8ID4,Y8ID4,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,250984,250984,,
,,,,,,,,2,3.31916,0,21,21,27,1,AMPMTF5IAAMK8,28,wolfe_image-002-a_w_outline.jpg,wolfe_image-002-b_w_outline.jpg,38,m,AMPMTF5IAAMK8,2020-10-13_16h46.30.375,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,Y8ID4,Y8ID4,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,250984,250984,,
,,,,,,,,4,5.57338,0,22,22,14,1,AMPMTF5IAAMK8,15,wolfe_image-103-a_w_outline.jpg,wolfe_image-103-b_w_outline.jpg,38,m,AMPMTF5IAAMK8,2020-10-13_16h46.30.375,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,Y8ID4,Y8ID4,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,250984,250984,,
,,,,,,,,1,3.166125,0,23,23,29,1,AMPMTF5IAAMK8,30,wolfe_image-120-a_w_outline.jpg,wolfe_image-120-b_w_outline.jpg,38,m,AMPMTF5IAAMK8,2020-10-13_16h46.30.375,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,Y8ID4,Y8ID4,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,250984,250984,,
,,,,,,,,2,6.858565,0,24,24,4,1,AMPMTF5IAAMK8,5,wolfe_image-101-a_w_outline.jpg,wolfe_image-101-b_w_outline.jpg,38,m,AMPMTF5IAAMK8,2020-10-13_16h46.30.375,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,Y8ID4,Y8ID4,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,250984,250984,,
,,,,,,,,1,2.83402,0,25,25,8,1,AMPMTF5IAAMK8,9,wolfe_image-121-a_w_outline.jpg,wolfe_image-121-b_w_outline.jpg,38,m,AMPMTF5IAAMK8,2020-10-13_16h46.30.375,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,Y8ID4,Y8ID4,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,250984,250984,,
,,,,,,,,4,5.068295,0,26,26,12,1,AMPMTF5IAAMK8,13,wolfe_image-030-a_w_outline.jpg,wolfe_image-030-b_w_outline.jpg,38,m,AMPMTF5IAAMK8,2020-10-13_16h46.30.375,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,Y8ID4,Y8ID4,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,250984,250984,,
,,,,,,,,1,3.707785,0,27,27,23,1,AMPMTF5IAAMK8,24,wolfe_image-106-a_w_outline.jpg,wolfe_image-106-b_w_outline.jpg,38,m,AMPMTF5IAAMK8,2020-10-13_16h46.30.375,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,Y8ID4,Y8ID4,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,250984,250984,,
,,,,,,,,2,3.44216,0,28,28,25,1,AMPMTF5IAAMK8,26,wolfe_image-001-a_w_outline.jpg,wolfe_image-001-b_w_outline.jpg,38,m,AMPMTF5IAAMK8,2020-10-13_16h46.30.375,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,Y8ID4,Y8ID4,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,250984,250984,,
,,,,,,,,1,3.01927,0,29,29,1,1,AMPMTF5IAAMK8,2,wolfe_image-021-a_w_outline.jpg,wolfe_image-021-b_w_outline.jpg,38,m,AMPMTF5IAAMK8,2020-10-13_16h46.30.375,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,Y8ID4,Y8ID4,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,250984,250984,,
,,,,,,,,,,,,,,,AMPMTF5IAAMK8,,,,38,m,AMPMTF5IAAMK8,2020-10-13_16h46.30.375,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,Y8ID4,Y8ID4,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,3DI28L7YXBH2MDNFYEC22Y9U3PRE1S,250984,250984,5,1.828275
