consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,3,5.9672,0,10,10,24,1,AYW62R027PUT1,26,wolfe_image-122-a_w_outline.jpg,wolfe_image-122-b_w_outline.jpg,45,m,AYW62R027PUT1,2020-10-13_18h06.05.023,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,QHVZ4,QHVZ4,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,250984,250984,,
,,,,,,,,5,5.676435,0,11,11,0,1,AYW62R027PUT1,1,wolfe_image-033-a_w_outline.jpg,wolfe_image-033-b_w_outline.jpg,45,m,AYW62R027PUT1,2020-10-13_18h06.05.023,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,QHVZ4,QHVZ4,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,250984,250984,,
,,,,,,,,1,6.860815,0,12,12,3,1,AYW62R027PUT1,5,wolfe_image-016-a_w_outline.jpg,wolfe_image-016-b_w_outline.jpg,45,m,AYW62R027PUT1,2020-10-13_18h06.05.023,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,QHVZ4,QHVZ4,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,250984,250984,,
,,,,,,,,3,7.18867,0,13,13,11,1,AYW62R027PUT1,14,wolfe_image-039-a_w_outline.jpg,wolfe_image-039-b_w_outline.jpg,45,m,AYW62R027PUT1,2020-10-13_18h06.05.023,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,QHVZ4,QHVZ4,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,250984,250984,,
,,,,,,,,4,4.969055,0,14,14,19,1,AYW62R027PUT1,21,wolfe_image-088-a_w_outline.jpg,wolfe_image-088-b_w_outline.jpg,45,m,AYW62R027PUT1,2020-10-13_18h06.05.023,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,QHVZ4,QHVZ4,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,250984,250984,,
,,,,,,,,2,5.803275,0,15,15,2,1,AYW62R027PUT1,4,wolfe_image-027-a_w_outline.jpg,wolfe_image-027-b_w_outline.jpg,45,m,AYW62R027PUT1,2020-10-13_18h06.05.023,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,QHVZ4,QHVZ4,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,250984,250984,,
,,,,,,,,3,4.196095,0,16,16,15,1,AYW62R027PUT1,18,wolfe_image-119-a_w_outline.jpg,wolfe_image-119-b_w_outline.jpg,45,m,AYW62R027PUT1,2020-10-13_18h06.05.023,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,QHVZ4,QHVZ4,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,250984,250984,,
,,,,,,,,4,5.24992,0,17,17,20,1,AYW62R027PUT1,22,wolfe_image-006-a_w_outline.jpg,wolfe_image-006-b_w_outline.jpg,45,m,AYW62R027PUT1,2020-10-13_18h06.05.023,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,QHVZ4,QHVZ4,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,250984,250984,,
,,,,,,,,4,6.87481,0,18,18,25,1,AYW62R027PUT1,27,wolfe_image-038-a_w_outline.jpg,wolfe_image-038-b_w_outline.jpg,45,m,AYW62R027PUT1,2020-10-13_18h06.05.023,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,QHVZ4,QHVZ4,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,250984,250984,,
,,,,,,,,2,8.773085,0,19,19,10,1,AYW62R027PUT1,13,wolfe_image-086-a_w_outline.jpg,wolfe_image-086-b_w_outline.jpg,45,m,AYW62R027PUT1,2020-10-13_18h06.05.023,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,QHVZ4,QHVZ4,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,250984,250984,,
,,,,,,,,4,4.850345,0,20,20,7,1,AYW62R027PUT1,9,wolfe_image-045-a_w_outline.jpg,wolfe_image-045-b_w_outline.jpg,45,m,AYW62R027PUT1,2020-10-13_18h06.05.023,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,QHVZ4,QHVZ4,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,250984,250984,,
,,,,,,,,4,5.31711,0,21,21,1,1,AYW62R027PUT1,3,wolfe_image-046-a_w_outline.jpg,wolfe_image-046-b_w_outline.jpg,45,m,AYW62R027PUT1,2020-10-13_18h06.05.023,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,QHVZ4,QHVZ4,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,250984,250984,,
,,,,,,,,3,5.35269,0,22,22,27,1,AYW62R027PUT1,29,wolfe_image-118-a_w_outline.jpg,wolfe_image-118-b_w_outline.jpg,45,m,AYW62R027PUT1,2020-10-13_18h06.05.023,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,QHVZ4,QHVZ4,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,250984,250984,,
,,,,,,,,5,6.377425,0,23,23,8,1,AYW62R027PUT1,10,wolfe_image-077-a_w_outline.jpg,wolfe_image-077-b_w_outline.jpg,45,m,AYW62R027PUT1,2020-10-13_18h06.05.023,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,QHVZ4,QHVZ4,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,250984,250984,,
,,,,,,,,5,3.390095,0,24,24,5,1,AYW62R027PUT1,7,wolfe_image-004-a_w_outline.jpg,wolfe_image-004-b_w_outline.jpg,45,m,AYW62R027PUT1,2020-10-13_18h06.05.023,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,QHVZ4,QHVZ4,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,250984,250984,,
,,,,,,,,4,4.77766,0,25,25,26,1,AYW62R027PUT1,28,wolfe_image-125-a_w_outline.jpg,wolfe_image-125-b_w_outline.jpg,45,m,AYW62R027PUT1,2020-10-13_18h06.05.023,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,QHVZ4,QHVZ4,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,250984,250984,,
,,,,,,,,4,4.407665,0,26,26,16,1,AYW62R027PUT1,19,wolfe_image-095-a_w_outline.jpg,wolfe_image-095-b_w_outline.jpg,45,m,AYW62R027PUT1,2020-10-13_18h06.05.023,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,QHVZ4,QHVZ4,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,250984,250984,,
,,,,,,,,4,4.49944,0,27,27,21,1,AYW62R027PUT1,23,wolfe_image-098-a_w_outline.jpg,wolfe_image-098-b_w_outline.jpg,45,m,AYW62R027PUT1,2020-10-13_18h06.05.023,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,QHVZ4,QHVZ4,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,250984,250984,,
,,,,,,,,3,4.20593,0,28,28,17,1,AYW62R027PUT1,12,wolfe_image-096-a_w_outline.jpg,wolfe_image-096-b_w_outline.jpg,45,m,AYW62R027PUT1,2020-10-13_18h06.05.023,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,QHVZ4,QHVZ4,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,250984,250984,,
,,,,,,,,,,,,,,,AYW62R027PUT1,,,,45,m,AYW62R027PUT1,2020-10-13_18h06.05.023,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,QHVZ4,QHVZ4,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,3ZV9H2YQQEASDGNL6IKRCXVR8DG3WV,250984,250984,5,2.866095
