consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,1,8.353555,0,10,10,29,1,AVCOBHDVXZOZL,30,wolfe_image-079-a_w_outline.jpg,wolfe_image-079-b_w_outline.jpg,33,m,AVCOBHDVXZOZL,2020-10-13_15h33.05.497,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,39K0FND3AIIWSPSSBVTEQ776GL1AME,3FK94,3FK94,39K0FND3AIIWSPSSBVTEQ776GL1AME,39K0FND3AIIWSPSSBVTEQ776GL1AME,250984,250984,,
,,,,,,,,5,3.71145,0,11,11,10,1,AVCOBHDVXZOZL,11,wolfe_image-113-a_w_outline.jpg,wolfe_image-113-b_w_outline.jpg,33,m,AVCOBHDVXZOZL,2020-10-13_15h33.05.497,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,39K0FND3AIIWSPSSBVTEQ776GL1AME,3FK94,3FK94,39K0FND3AIIWSPSSBVTEQ776GL1AME,39K0FND3AIIWSPSSBVTEQ776GL1AME,250984,250984,,
,,,,,,,,1,6.643055,0,12,12,6,1,AVCOBHDVXZOZL,7,wolfe_image-039-a_w_outline.jpg,wolfe_image-039-b_w_outline.jpg,33,m,AVCOBHDVXZOZL,2020-10-13_15h33.05.497,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,39K0FND3AIIWSPSSBVTEQ776GL1AME,3FK94,3FK94,39K0FND3AIIWSPSSBVTEQ776GL1AME,39K0FND3AIIWSPSSBVTEQ776GL1AME,250984,250984,,
,,,,,,,,5,2.91172,0,13,13,19,1,AVCOBHDVXZOZL,20,wolfe_image-004-a_w_outline.jpg,wolfe_image-004-b_w_outline.jpg,33,m,AVCOBHDVXZOZL,2020-10-13_15h33.05.497,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,39K0FND3AIIWSPSSBVTEQ776GL1AME,3FK94,3FK94,39K0FND3AIIWSPSSBVTEQ776GL1AME,39K0FND3AIIWSPSSBVTEQ776GL1AME,250984,250984,,
,,,,,,,,5,2.931795,0,14,14,28,1,AVCOBHDVXZOZL,29,wolfe_image-101-a_w_outline.jpg,wolfe_image-101-b_w_outline.jpg,33,m,AVCOBHDVXZOZL,2020-10-13_15h33.05.497,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,39K0FND3AIIWSPSSBVTEQ776GL1AME,3FK94,3FK94,39K0FND3AIIWSPSSBVTEQ776GL1AME,39K0FND3AIIWSPSSBVTEQ776GL1AME,250984,250984,,
,,,,,,,,5,4.980865,0,15,15,22,1,AVCOBHDVXZOZL,23,wolfe_image-012-a_w_outline.jpg,wolfe_image-012-b_w_outline.jpg,33,m,AVCOBHDVXZOZL,2020-10-13_15h33.05.497,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,39K0FND3AIIWSPSSBVTEQ776GL1AME,3FK94,3FK94,39K0FND3AIIWSPSSBVTEQ776GL1AME,39K0FND3AIIWSPSSBVTEQ776GL1AME,250984,250984,,
,,,,,,,,5,3.251695,0,16,16,16,1,AVCOBHDVXZOZL,17,wolfe_image-122-a_w_outline.jpg,wolfe_image-122-b_w_outline.jpg,33,m,AVCOBHDVXZOZL,2020-10-13_15h33.05.497,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,39K0FND3AIIWSPSSBVTEQ776GL1AME,3FK94,3FK94,39K0FND3AIIWSPSSBVTEQ776GL1AME,39K0FND3AIIWSPSSBVTEQ776GL1AME,250984,250984,,
,,,,,,,,5,2.798205,0,17,17,17,1,AVCOBHDVXZOZL,18,wolfe_image-043-a_w_outline.jpg,wolfe_image-043-b_w_outline.jpg,33,m,AVCOBHDVXZOZL,2020-10-13_15h33.05.497,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,39K0FND3AIIWSPSSBVTEQ776GL1AME,3FK94,3FK94,39K0FND3AIIWSPSSBVTEQ776GL1AME,39K0FND3AIIWSPSSBVTEQ776GL1AME,250984,250984,,
,,,,,,,,5,3.2174,0,18,18,2,1,AVCOBHDVXZOZL,3,wolfe_image-081-a_w_outline.jpg,wolfe_image-081-b_w_outline.jpg,33,m,AVCOBHDVXZOZL,2020-10-13_15h33.05.497,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,39K0FND3AIIWSPSSBVTEQ776GL1AME,3FK94,3FK94,39K0FND3AIIWSPSSBVTEQ776GL1AME,39K0FND3AIIWSPSSBVTEQ776GL1AME,250984,250984,,
,,,,,,,,5,2.63406,0,19,19,25,1,AVCOBHDVXZOZL,26,wolfe_image-114-a_w_outline.jpg,wolfe_image-114-b_w_outline.jpg,33,m,AVCOBHDVXZOZL,2020-10-13_15h33.05.497,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,39K0FND3AIIWSPSSBVTEQ776GL1AME,3FK94,3FK94,39K0FND3AIIWSPSSBVTEQ776GL1AME,39K0FND3AIIWSPSSBVTEQ776GL1AME,250984,250984,,
,,,,,,,,4,4.137905,0,20,20,7,1,AVCOBHDVXZOZL,8,wolfe_image-028-a_w_outline.jpg,wolfe_image-028-b_w_outline.jpg,33,m,AVCOBHDVXZOZL,2020-10-13_15h33.05.497,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,39K0FND3AIIWSPSSBVTEQ776GL1AME,3FK94,3FK94,39K0FND3AIIWSPSSBVTEQ776GL1AME,39K0FND3AIIWSPSSBVTEQ776GL1AME,250984,250984,,
,,,,,,,,5,2.712285,0,21,21,21,1,AVCOBHDVXZOZL,22,wolfe_image-095-a_w_outline.jpg,wolfe_image-095-b_w_outline.jpg,33,m,AVCOBHDVXZOZL,2020-10-13_15h33.05.497,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,39K0FND3AIIWSPSSBVTEQ776GL1AME,3FK94,3FK94,39K0FND3AIIWSPSSBVTEQ776GL1AME,39K0FND3AIIWSPSSBVTEQ776GL1AME,250984,250984,,
,,,,,,,,1,2.81451,0,22,22,9,1,AVCOBHDVXZOZL,10,wolfe_image-027-a_w_outline.jpg,wolfe_image-027-b_w_outline.jpg,33,m,AVCOBHDVXZOZL,2020-10-13_15h33.05.497,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,39K0FND3AIIWSPSSBVTEQ776GL1AME,3FK94,3FK94,39K0FND3AIIWSPSSBVTEQ776GL1AME,39K0FND3AIIWSPSSBVTEQ776GL1AME,250984,250984,,
,,,,,,,,1,6.03406,0,23,23,27,1,AVCOBHDVXZOZL,28,wolfe_image-106-a_w_outline.jpg,wolfe_image-106-b_w_outline.jpg,33,m,AVCOBHDVXZOZL,2020-10-13_15h33.05.497,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,39K0FND3AIIWSPSSBVTEQ776GL1AME,3FK94,3FK94,39K0FND3AIIWSPSSBVTEQ776GL1AME,39K0FND3AIIWSPSSBVTEQ776GL1AME,250984,250984,,
,,,,,,,,1,7.20295,0,24,24,11,1,AVCOBHDVXZOZL,12,wolfe_image-089-a_w_outline.jpg,wolfe_image-089-b_w_outline.jpg,33,m,AVCOBHDVXZOZL,2020-10-13_15h33.05.497,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,39K0FND3AIIWSPSSBVTEQ776GL1AME,3FK94,3FK94,39K0FND3AIIWSPSSBVTEQ776GL1AME,39K0FND3AIIWSPSSBVTEQ776GL1AME,250984,250984,,
,,,,,,,,5,4.484315,0,25,25,20,1,AVCOBHDVXZOZL,21,wolfe_image-029-a_w_outline.jpg,wolfe_image-029-b_w_outline.jpg,33,m,AVCOBHDVXZOZL,2020-10-13_15h33.05.497,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,39K0FND3AIIWSPSSBVTEQ776GL1AME,3FK94,3FK94,39K0FND3AIIWSPSSBVTEQ776GL1AME,39K0FND3AIIWSPSSBVTEQ776GL1AME,250984,250984,,
,,,,,,,,5,2.9981,0,26,26,0,1,AVCOBHDVXZOZL,1,wolfe_image-045-a_w_outline.jpg,wolfe_image-045-b_w_outline.jpg,33,m,AVCOBHDVXZOZL,2020-10-13_15h33.05.497,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,39K0FND3AIIWSPSSBVTEQ776GL1AME,3FK94,3FK94,39K0FND3AIIWSPSSBVTEQ776GL1AME,39K0FND3AIIWSPSSBVTEQ776GL1AME,250984,250984,,
,,,,,,,,1,3.88057,0,27,27,8,1,AVCOBHDVXZOZL,9,wolfe_image-108-a_w_outline.jpg,wolfe_image-108-b_w_outline.jpg,33,m,AVCOBHDVXZOZL,2020-10-13_15h33.05.497,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,39K0FND3AIIWSPSSBVTEQ776GL1AME,3FK94,3FK94,39K0FND3AIIWSPSSBVTEQ776GL1AME,39K0FND3AIIWSPSSBVTEQ776GL1AME,250984,250984,,
,,,,,,,,1,4.70039,0,28,28,18,1,AVCOBHDVXZOZL,19,wolfe_image-117-a_w_outline.jpg,wolfe_image-117-b_w_outline.jpg,33,m,AVCOBHDVXZOZL,2020-10-13_15h33.05.497,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,39K0FND3AIIWSPSSBVTEQ776GL1AME,3FK94,3FK94,39K0FND3AIIWSPSSBVTEQ776GL1AME,39K0FND3AIIWSPSSBVTEQ776GL1AME,250984,250984,,
,,,,,,,,5,3.03286,0,29,29,14,1,AVCOBHDVXZOZL,15,wolfe_image-006-a_w_outline.jpg,wolfe_image-006-b_w_outline.jpg,33,m,AVCOBHDVXZOZL,2020-10-13_15h33.05.497,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,39K0FND3AIIWSPSSBVTEQ776GL1AME,3FK94,3FK94,39K0FND3AIIWSPSSBVTEQ776GL1AME,39K0FND3AIIWSPSSBVTEQ776GL1AME,250984,250984,,
,,,,,,,,,,,,,,,AVCOBHDVXZOZL,,,,33,m,AVCOBHDVXZOZL,2020-10-13_15h33.05.497,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,39K0FND3AIIWSPSSBVTEQ776GL1AME,3FK94,3FK94,39K0FND3AIIWSPSSBVTEQ776GL1AME,39K0FND3AIIWSPSSBVTEQ776GL1AME,250984,250984,5,0.893565
