consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,6,18.062,0,10,10,46,1,a room full of furniture with a black tile border around it and a black and white sofa with a large black pillow.,a room full of furniture with a black tile border around it and a black and white sofa with a small black pillow.,ma,13873251,3,24,A37CRTTMMV5CC6,2021-01-08_14h31.08.910,MetaAwareness,2020.1.2,Win32,60,3MA5N0ATTDEVNUXY1M7O50H65GWWK1,A37CRTTMMV5CC6,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,268040,268040,,,,,,,,,,
,,,,5,7.081,0,11,11,172,1,a beautiful rabbit doll with purple legs and bunch of toys.,a beautiful rabbit doll with blue legs and bunch of toys.,ma,48384711,12,24,A37CRTTMMV5CC6,2021-01-08_14h31.08.910,MetaAwareness,2020.1.2,Win32,60,3MA5N0ATTDEVNUXY1M7O50H65GWWK1,A37CRTTMMV5CC6,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,268040,268040,,,,,,,,,,
,,,,5,7.298,0,12,12,36,1,"a yellow, green, red, and blue mostly solid striped parachute","a yellow, green, red, and blue solid striped parachute",ma,12178414,11,24,A37CRTTMMV5CC6,2021-01-08_14h31.08.910,MetaAwareness,2020.1.2,Win32,60,3MA5N0ATTDEVNUXY1M7O50H65GWWK1,A37CRTTMMV5CC6,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,268040,268040,,,,,,,,,,
,,,,3,6.741,0,13,13,402,1,second  window is closed in the building,second window  is  partially opened,ma,95091295,10,24,A37CRTTMMV5CC6,2021-01-08_14h31.08.910,MetaAwareness,2020.1.2,Win32,60,3MA5N0ATTDEVNUXY1M7O50H65GWWK1,A37CRTTMMV5CC6,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,268040,268040,,,,,,,,,,
,,,,4,15.083,0,14,14,405,1,a desk containing colored pencils and business cards with the description of the card in the bottom of the main card,a desk containing colored pencils and business cards with the description of the card underneath the name on the card,ma,97475929,2,24,A37CRTTMMV5CC6,2021-01-08_14h31.08.910,MetaAwareness,2020.1.2,Win32,60,3MA5N0ATTDEVNUXY1M7O50H65GWWK1,A37CRTTMMV5CC6,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,268040,268040,,,,,,,,,,
,,,,6,15.004,0,15,15,47,1,a waiting area with a comfortable looking chair and black pillow,a waiting area with a comfortable looking chair and black pillow,ma,13873251,4,24,A37CRTTMMV5CC6,2021-01-08_14h31.08.910,MetaAwareness,2020.1.2,Win32,60,3MA5N0ATTDEVNUXY1M7O50H65GWWK1,A37CRTTMMV5CC6,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,268040,268040,,,,,,,,,,
,,,,5,11.07,0,16,16,264,1,a pillow on an outdoor table with a pink butterfly in the upper left hand corner,a pillow on an outdoor table with a strawberry in the upper left hand corder,ma,73637203,6,24,A37CRTTMMV5CC6,2021-01-08_14h31.08.910,MetaAwareness,2020.1.2,Win32,60,3MA5N0ATTDEVNUXY1M7O50H65GWWK1,A37CRTTMMV5CC6,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,268040,268040,,,,,,,,,,
,,,,5,5.982,0,17,17,338,1,building. top left window closed,building. top left window open.,ma,83536470,1,24,A37CRTTMMV5CC6,2021-01-08_14h31.08.910,MetaAwareness,2020.1.2,Win32,60,3MA5N0ATTDEVNUXY1M7O50H65GWWK1,A37CRTTMMV5CC6,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,268040,268040,,,,,,,,,,
,,,,5,8.727,0,18,18,335,1,a name board is not available infront of spoon on the table.,a name board is available infront of spoon on the table.,ma,81993755,2,24,A37CRTTMMV5CC6,2021-01-08_14h31.08.910,MetaAwareness,2020.1.2,Win32,60,3MA5N0ATTDEVNUXY1M7O50H65GWWK1,A37CRTTMMV5CC6,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,268040,268040,,,,,,,,,,
,,,,3,5.445,0,19,19,90,1,a blue bedroom with blue stars and a large moon lamp.,a blue bedroom with blue stars and a small yellow moon lamp.,ma,24383097,2,24,A37CRTTMMV5CC6,2021-01-08_14h31.08.910,MetaAwareness,2020.1.2,Win32,60,3MA5N0ATTDEVNUXY1M7O50H65GWWK1,A37CRTTMMV5CC6,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,268040,268040,,,,,,,,,,
,,,,4,8.906,0,20,20,406,1,a collection of pencils and notecards. one notecard has a blank space below the name and a description above the phone number and email.,a collection of pencils and notecards. one notecard has a blank space above the phone number and email and a description below the name.,ma,97475929,3,24,A37CRTTMMV5CC6,2021-01-08_14h31.08.910,MetaAwareness,2020.1.2,Win32,60,3MA5N0ATTDEVNUXY1M7O50H65GWWK1,A37CRTTMMV5CC6,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,268040,268040,,,,,,,,,,
,,,,4,9.046,0,21,21,332,1,"a circuit board with six wires sitting parallel to eachother, the foremost being the longest","a circuit board with six wire sitting parallel to eachother, the foremost is not the longest",ma,8197559,7,24,A37CRTTMMV5CC6,2021-01-08_14h31.08.910,MetaAwareness,2020.1.2,Win32,60,3MA5N0ATTDEVNUXY1M7O50H65GWWK1,A37CRTTMMV5CC6,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,268040,268040,,,,,,,,,,
,,,,6,11.265,0,22,22,201,1,an orange room with a wall of instruments,an orange room with a wall of instruments,ma,57861456,3,24,A37CRTTMMV5CC6,2021-01-08_14h31.08.910,MetaAwareness,2020.1.2,Win32,60,3MA5N0ATTDEVNUXY1M7O50H65GWWK1,A37CRTTMMV5CC6,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,268040,268040,,,,,,,,,,
,,,,5,6.403,0,23,23,146,1,various holiday cookies in red green and blue with holiday shapes and a red cookie with a white snow flake in the center.,various holdiay cookies in red green and lbue with holiday shapes and a red cookie with a white snow flake tilted too the right.,ma,44993860,1,24,A37CRTTMMV5CC6,2021-01-08_14h31.08.910,MetaAwareness,2020.1.2,Win32,60,3MA5N0ATTDEVNUXY1M7O50H65GWWK1,A37CRTTMMV5CC6,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,268040,268040,,,,,,,,,,
,,,,5,6.798,0,24,24,178,1,a snack setup that has a variety of food including deviled eggs the deviled egg in the yellow box is turned vertically in this picture.,a snack setup that has a variety of food including deviled eggs the deviled egg in the yellow box is turned horizontally in this picture.,ma,51537628,2,24,A37CRTTMMV5CC6,2021-01-08_14h31.08.910,MetaAwareness,2020.1.2,Win32,60,3MA5N0ATTDEVNUXY1M7O50H65GWWK1,A37CRTTMMV5CC6,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,268040,268040,,,,,,,,,,
,,,,5,12.978,0,25,25,87,1,a very messy craft table with a bright yellow book on top of a stack,a very messy craft table with a bright red book on top of a stack,ma,23199105,7,24,A37CRTTMMV5CC6,2021-01-08_14h31.08.910,MetaAwareness,2020.1.2,Win32,60,3MA5N0ATTDEVNUXY1M7O50H65GWWK1,A37CRTTMMV5CC6,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,268040,268040,,,,,,,,,,
,,,,4,6.826,0,26,26,115,1,a toy box cake with toys on top with a lid and the name rolly with a sideways star below the name,a toy box cake with toys on top with a lid and the name rolly with a straight facing star below the name,ma,32289063,7,24,A37CRTTMMV5CC6,2021-01-08_14h31.08.910,MetaAwareness,2020.1.2,Win32,60,3MA5N0ATTDEVNUXY1M7O50H65GWWK1,A37CRTTMMV5CC6,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,268040,268040,,,,,,,,,,
,,,,3,4.071,0,27,27,136,1,a circular wood etched symbolic art piece on a carving table with a squiggly symbol on the top right of the circle,a circular wood etched art piece on a carving table with a blank top right of the circle.,ma,42429798,5,24,A37CRTTMMV5CC6,2021-01-08_14h31.08.910,MetaAwareness,2020.1.2,Win32,60,3MA5N0ATTDEVNUXY1M7O50H65GWWK1,A37CRTTMMV5CC6,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,268040,268040,,,,,,,,,,
,,,,5,10.354,0,28,28,306,1,a crowded table of bakery items with a cake and candles that has a green ribbon tied around it.,a crowded table of bakery items with a cake and candles that has a broen ribbon tied around it.,ma,77793328,9,24,A37CRTTMMV5CC6,2021-01-08_14h31.08.910,MetaAwareness,2020.1.2,Win32,60,3MA5N0ATTDEVNUXY1M7O50H65GWWK1,A37CRTTMMV5CC6,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,268040,268040,,,,,,,,,,
,,,,5,6.013,0,29,29,258,1,halloween themed candies with a cat that has a right-tilted orange bat on its chest.,halloween themed candies with a cat that has a left-tilted bat on its chest.,ma,72488522,12,24,A37CRTTMMV5CC6,2021-01-08_14h31.08.910,MetaAwareness,2020.1.2,Win32,60,3MA5N0ATTDEVNUXY1M7O50H65GWWK1,A37CRTTMMV5CC6,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,268040,268040,,,,,,,,,,
,,,,,,,,,,,,,,,,24,A37CRTTMMV5CC6,2021-01-08_14h31.08.910,MetaAwareness,2020.1.2,Win32,60,3MA5N0ATTDEVNUXY1M7O50H65GWWK1,A37CRTTMMV5CC6,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,3QJOXOW4XKUZI294R0V0MQXYDUOMEC,268040,268040,6,10.875,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,9.161,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
